Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
91,0.033310000000028595,0.06675770000000511,0.5389662981033325,0.5049022138118744,-0.2910415828227997,-0.2721376568078995,1.3637222051620483,1.3803357481956482,0.08198679846901943,0.08385531721816973,0.9923793906187197,0.9918791089617296,-0.03554778057314746,-0.03380451841260729,0.0848390549708229,0.09005009380795434
92,0.03330299999993258,0.06674289999999701,0.546618640422821,0.5370557606220245,-0.29597869515419006,-0.28989242017269135,1.366525650024414,1.3700001239776611,0.08382640906466073,0.0836093237144372,0.992709221954776,0.9924652111770654,-0.03206082843744649,-0.03380451841260729,0.08045891541135966,0.08351398798119411
93,0.033345000000053915,0.06673170000000254,0.5490992665290833,0.5427924692630768,-0.2996031939983368,-0.2935101389884949,1.3627830743789673,1.3651239275932312,0.0838116613058908,0.08360194983505223,0.9927738939717655,0.9926301268450936,-0.03222475956026962,-0.032943639743513366,0.07960631726544738,0.08132391820146248
94,0.03333599999996295,0.06337499999999636,0.5506438612937927,0.5478589534759521,-0.3045515716075897,-0.2977909445762634,1.3647218942642212,1.3642220497131348,0.08294957239045715,0.08338061684817397,0.9929126353013538,0.9927415579632708,-0.03104381271026966,-0.032142793998858055,0.0792473898091973,0.08003261633840353
95,0.03332399999999325,0.06336669999999459,0.5491304397583008,0.549114853143692,-0.30842262506484985,-0.30207738280296326,1.360625147819519,1.3637524843215942,0.08375905884351656,0.08378536007470368,0.9924685369825117,0.9927415579632708,-0.028380165753693905,-0.031552320573858074,0.08476549624248111,0.08003261633840353
96,0.03335000000004129,0.060013500000002294,0.550547182559967,0.5498388111591339,-0.3148830831050873,-0.3064870983362198,1.3662477731704712,1.3637524843215942,0.08279592746362782,0.08335431561698686,0.9929501621679314,0.9928432646365597,-0.030174115783660332,-0.030608964246964996,0.07927378244281337,0.07944004985413038
97,0.03335300000003372,0.05333320000000867,0.552394688129425,0.5505955219268799,-0.32114067673683167,-0.31165285408496857,1.372789978981018,1.3654848337173462,0.08332413508048508,0.08313685373547111,0.9931815965556587,0.9929313987346426,-0.02920948579034726,-0.029691800787003796,0.07611971305848052,0.07926058612600534
98,0.03336699999999837,0.053333300000008424,0.5544871091842651,0.551470935344696,-0.32510608434677124,-0.3180118799209595,1.369219422340393,1.3677335977554321,0.08445670462644357,0.08354159696200082,0.9928135536027245,0.992881857885328,-0.030993156036365883,-0.029691800787003796,0.07891601298391306,0.07909489771336321
99,0.03336699999999837,0.053333300000008424,0.5582363605499268,0.5534408986568451,-0.3287852704524994,-0.32312338054180145,1.3669469356536865,1.3680831789970398,0.0834040557246443,0.08336409540256469,0.9930858929176885,0.99301802754281,-0.030727172648070507,-0.03045064421586542,0.07668124697482258,0.07779862997936782
100,0.033366000000000895,0.03334210000000439,0.5616447329521179,0.556361734867096,-0.33315107226371765,-0.3269456773996353,1.3700329065322876,1.3696261644363403,0.0850006612210855,0.08393038017554394,0.9930345053459153,0.9930601991318019,-0.029550722343649537,-0.030138947495860022,0.07605336017126398,0.07640048001665155
101,0.06673399999999674,0.03668450000000121,0.5505937337875366,0.556361734867096,-0.3370507061481476,-0.3309681713581085,1.3659204244613647,1.3680831789970398,0.08601892365083313,0.08472868292376454,0.9924267371131342,0.9929240294743199,-0.027932556761154925,-0.030138947495860022,0.08312453614736734,0.07779862997936782
102,0.1337629999999308,0.04673050000000103,0.5340535044670105,0.5544150471687317,-0.34519436955451965,-0.3351008892059326,1.377819299697876,1.368489921092987,0.08307415407424029,0.08420235847286489,0.9923021577688508,0.9927306212295248,-0.028830668391266998,-0.029190695367458268,0.08720037369326415,0.07990289156109495
103,0.03405700000007528,0.046801700000003166,0.5186721086502075,0.5423236191272736,-0.34469661116600037,-0.340873658657074,1.376788854598999,1.3734108805656433,0.08369782744304437,0.08434924433206493,0.9915074093668089,0.9923644474409925,-0.030375431687049714,-0.029190695367458268,0.0947895774959405,0.08516245492031574
104,0.033718999999905463,0.04683999999999742,0.5030809044837952,0.526362806558609,-0.34723618626594543,-0.34494549036026,1.3896129131317139,1.3773040771484375,0.08503162300346916,0.08436472522325676,0.9915091399746212,0.9919056488717359,-0.029523175303073516,-0.02917692184717026,0.09384897738498237,0.09052467553912326
105,0.03388600000005226,0.046896200000003316,0.4844971001148224,0.5108765065670013,-0.3459504246711731,-0.3455723971128464,1.387341022491455,1.3825801610946655,0.08626700198882398,0.08436472522325676,0.9903639026663282,0.9915082746707151,-0.026609146851519397,-0.02917692184717026,0.1050204645162751,0.09431927744046142
106,0.03393900000003214,0.0469551000000024,0.4725217819213867,0.4937890022993088,-0.34655818343162537,-0.34625430405139923,1.3949381113052368,1.3884769678115845,0.08622620421013791,0.08562891360680353,0.9902356577886018,0.9909356560165685,-0.023522010197559517,-0.028066161077296457,0.10698176848301165,0.09990502100610779
107,0.16770099999996546,0.060389899999995576,0.35273152589797974,0.47850944101810455,-0.33457690477371216,-0.34625430405139923,1.409177541732788,1.3922755122184753,0.0865410255297587,0.08624660309948094,0.9854043720420914,0.990299780227465,-0.02202564002463583,-0.02506557852453946,0.14492669057870053,0.10600111649964337
108,0.06681200000002718,0.06373439999999846,0.3123331069946289,0.4126266539096832,-0.33073315024375916,-0.3402636647224426,1.4175893068313599,1.4020578265190125,0.08438639579984207,0.08624660309948094,0.9845743014812776,0.9878200149153467,-0.01915114144188096,-0.022773825111097674,0.15207108485192003,0.12595422953085608
109,0.06679899999994632,0.06707759999999326,0.2643316388130188,0.3325323164463043,-0.3249765634536743,-0.33265502750873566,1.4167453050613403,1.4129614233970642,0.08504355744362299,0.08563488082688045,0.981066132095811,0.9849893367616844,-0.018224366543888794,-0.020588390733258397,0.17304539940712682,0.14849888771531028
110,0.03339000000005399,0.06707999999999856,0.24966232478618622,0.28833237290382385,-0.32396814227104187,-0.32785485684871674,1.4222331047058105,1.41716730594635,0.08494766792250108,0.08499561268306204,0.9802343816094802,0.9828202167885443,-0.02195187388109951,-0.020551507661490234,0.17732051787178163,0.1625582421295234
111,0.1668329999999969,0.07708989999999857,0.16041609644889832,0.2569969817996025,-0.31769487261772156,-0.3244723528623581,1.4266290664672852,1.4199112057685852,0.08725120638909198,0.08499561268306204,0.9738753499469167,0.9806502568526456,-0.019187366876329874,-0.019169254159105416,0.20877230348341635,0.1751829586394542
112,0.03336699999999837,0.06705030000000534,0.15103495121002197,0.20503921061754227,-0.31855374574661255,-0.3212609440088272,1.434454321861267,1.4244310855865479,0.08738835379698141,0.08614738191635748,0.9750197311020451,0.9776270563557626,-0.021375827300014007,-0.02028159708817194,0.2030834153484456,0.19020196661011363
113,0.033366000000000895,0.0669811999999979,0.14414286613464355,0.15572552382946014,-0.31629642844200134,-0.31812430918216705,1.42926824092865,1.4279486536979675,0.0872442023131942,0.0872477043511431,0.9733614912564063,0.9744475405244809,-0.02055769599558202,-0.020966761647798014,0.2110289971477678,0.20592785941593097
114,0.03336699999999837,0.0669460000000072,0.13613836467266083,0.14758890867233276,-0.31558454036712646,-0.31699565052986145,1.4325790405273438,1.4309236407279968,0.08775185277551657,0.0873197800930367,0.9732258091681913,0.9736184206016615,-0.018611153018887203,-0.019872531435955947,0.21162410469200124,0.20990065031559207
115,0.03336699999999837,0.0668941000000018,0.1259731948375702,0.1401406154036522,-0.31433477997779846,-0.3159404844045639,1.4315696954727173,1.4320743680000305,0.08665974870783862,0.0873162780550878,0.9724129853810796,0.9732936502122989,-0.021700368634031242,-0.020966761647798014,0.2154812470200082,0.2113265509198845
116,0.033366000000000895,0.06683679999999867,0.11637832224369049,0.1310557797551155,-0.31439661979675293,-0.3149905800819397,1.4356236457824707,1.4320743680000305,0.08802566106572002,0.08749802754435539,0.9716148728441012,0.9728193972746355,-0.019734387663610197,-0.02014604182959611,0.21869288009815618,0.21355267585600474
117,0.03336699999999837,0.05340340000000197,0.10467096418142319,0.12117575854063034,-0.31378260254859924,-0.3143656998872757,1.4355947971343994,1.4340869188308716,0.08654607689350237,0.0872058007416776,0.970471547536966,0.9720139291125904,-0.015241605717721877,-0.0191727703412487,0.22463847722662278,0.2170870635590822
118,0.03336699999999837,0.05005889999999909,0.08837468922138214,0.11052464321255684,-0.3122119605541229,-0.31405869126319885,1.4321333169937134,1.4338640570640564,0.08729999598282526,0.08697987234533194,0.9691817622507637,0.9710432101905335,-0.02050541487817619,-0.020119901270893192,0.22944487438724118,0.22166567866238948
119,0.03337999999996555,0.04671700000000101,0.0677497386932373,0.09652282670140266,-0.3129539489746094,-0.3133682757616043,1.437547206878662,1.435609221458435,0.0872930573227536,0.08729652665278942,0.9701441628524015,0.9703078551946838,-0.023159059906729652,-0.020119901270893192,0.22508639090557242,0.2248624340660976
120,0.033403000000021166,0.04671829999999773,0.04822074621915817,0.07806221395730972,-0.31281161308288574,-0.31288278102874756,1.4378474950790405,1.4365710020065308,0.08759509275030007,0.08729652665278942,0.9686623123739235,0.9696629625515826,-0.02370277318582021,-0.02183223739245292,0.23121116507593514,0.2272656326464068
121,0.0333739999999807,0.033372399999996104,0.03270125389099121,0.05798524245619774,-0.3136177361011505,-0.31288278102874756,1.4415562152862549,1.4376973509788513,0.08611856652365639,0.08729652665278942,0.9675577565892008,0.9689220373123436,-0.024124175760430196,-0.02343091654627493,0.23629135470402501,0.23032801973158817
122,0.033366000000000895,0.03337229999999636,0.01901474967598915,0.04046100005507469,-0.3125373423099518,-0.31288278102874756,1.4360804557800293,1.4376973509788513,0.08754678916550561,0.0874199232441296,0.9660822827349119,0.9681100344815622,-0.021556621437422627,-0.02343091654627493,0.24198325306664464,0.23375125988998008
123,0.03336699999999837,0.033372399999996104,0.006030540447682142,0.02585800178349018,-0.31291258335113525,-0.3128620982170105,1.4381024837493896,1.437974989414215,0.0873201064316876,0.0874334477985966,0.9653889752129724,0.9668200196620564,-0.01908962014507724,-0.02262969731162142,0.2450202276399285,0.23913730388533483
124,0.03335300000003372,0.03337099999999964,-0.011137175373733044,0.012522645061835647,-0.3128131330013275,-0.3128628581762314,1.4369816780090332,1.4375420808792114,0.08697090886489928,0.08714550764829343,0.9636188542176194,0.9657356289739422,-0.021179938987380964,-0.021368280212401794,0.2518455379633052,0.2435017403532866
125,0.03305499999999029,0.03333979999999883,-0.0322914645075798,-0.0025533174630254507,-0.3136191666126251,-0.3128628581762314,1.4378174543380737,1.4373995661735535,0.08465851748790303,0.08714550764829343,0.9614377424614743,0.9645039147152958,-0.018219321236083847,-0.020134779566229104,0.2610334444492325,0.24843288280161685
126,0.03299800000002051,0.03330300000000079,-0.05337619408965111,-0.021714319940656424,-0.31461742520332336,-0.3132658749818802,1.4380888938903809,1.4379531741142273,0.08463899791424054,0.08581471317640116,0.9607208560730179,0.9625282983395469,-0.021374871103204546,-0.020134779566229104,0.2634289118979198,0.25643949120626885
127,0.0332180000000335,0.0332881000000043,-0.0743955671787262,-0.042833829298615456,-0.3146866261959076,-0.31411829590797424,1.4346263408660889,1.4373995661735535,0.08703227916897452,0.08581471317640116,0.9575277888407923,0.9610792992672461,-0.017002816841247576,-0.019699630111732404,0.27436621548539764,0.2622311781735761
128,0.033160999999950036,0.03326749999999947,-0.09633868932723999,-0.06388588063418865,-0.31538817286491394,-0.3146520256996155,1.4324382543563843,1.4362218976020813,0.08601176807510989,0.08533514278150646,0.9558837635002234,0.959124322456905,-0.018538067192483913,-0.01837869421428388,0.28025799987513167,0.26889756369165874
129,0.26627399999995305,0.056556899999998224,-0.21968799829483032,-0.0853671282529831,-0.33616167306900024,-0.31503739953041077,1.4303556680679321,1.4335322976112366,0.08697974030354359,0.08649575418932674,0.942963077863475,0.9567057761705078,-0.01712301593077452,-0.017830541561629214,0.32087686250087366,0.27731210768026465
130,0.03327200000001085,0.05654379999999719,-0.23951302468776703,-0.15801334381103516,-0.34057706594467163,-0.3257749229669571,1.4339723587036133,1.4332053065299988,0.0869204375415827,0.08695008892256315,0.9408640126470865,0.9494234206818493,-0.01380948375276002,-0.017062916386011047,0.327152938855339,0.30056743118800267
131,0.03325500000005377,0.0565319000000045,-0.2544898986816406,-0.22960051149129868,-0.3427582383155823,-0.33836936950683594,1.4315364360809326,1.4319873452186584,0.08722070482571759,0.08695008892256315,0.9403702892034289,0.9419135452552807,-0.017394172416069206,-0.017258594173421862,0.32831952515670565,0.32401490067810634
132,0.06658299999992323,0.05985359999999673,-0.260154664516449,-0.24700146168470383,-0.3451439440250397,-0.34166765213012695,1.4312134981155396,1.431374967098236,0.08761651656605583,0.0871002225646306,0.9374932510473262,0.9406171509252577,-0.01144116730052911,-0.015466249841767268,0.3365989452692129,0.3277362320060223
133,0.033243000000084066,0.0598412000000053,-0.2511617839336395,-0.2528258413076401,-0.34528496861457825,-0.343951091170311,1.4311403036117554,1.431374967098236,0.08704603285971825,0.08713336884271791,0.9380850827919192,0.939227685997674,-0.009647879380565173,-0.012625325526644565,0.33515113610149233,0.331735330629099
134,0.1666609999999764,0.07317199999999957,-0.2884085774421692,-0.2573222815990448,-0.3532731831073761,-0.34521445631980896,1.4364097118377686,1.431374967098236,0.08734954289862044,0.08728512386216902,0.9348475968720372,0.9377891669196227,-0.015437782512969966,-0.013439474906749538,0.3437902017932758,0.3358750406853526
135,0.0333299999999781,0.07319949999999835,-0.29668423533439636,-0.2742816209793091,-0.3540288209915161,-0.3492790758609772,1.4337133169174194,1.4324634075164795,0.08756057574562591,0.08745505932212318,0.9349458652946412,0.9362195581709837,-0.01781039927352968,-0.013439474906749538,0.34335428382541955,0.3399766145473162
136,0.0333379999999579,0.0732334999999921,-0.30308860540390015,-0.2925464063882828,-0.353985071182251,-0.35362912714481354,1.431804895401001,1.4327591061592102,0.08556620365298394,0.08719778787916935,0.9339448094183036,0.9348967310833391,-0.018771745811297452,-0.016624090893249822,0.3465157129369758,0.34357224280934767
137,0.09939800000006471,0.07985149999999522,-0.3059266209602356,-0.29988642036914825,-0.3544195592403412,-0.35400694608688354,1.4366475343704224,1.435061514377594,0.08732874510128835,0.0873391439999544,0.9331749049743231,0.9343962031451705,-0.020321789388349172,-0.018291072542413564,0.34805935109008784,0.3451529573651258
138,0.0332300000000032,0.07985840000000052,-0.30967578291893005,-0.30450761318206787,-0.3539832830429077,-0.35400694608688354,1.4352009296417236,1.4344571232795715,0.0853126164398832,0.08644747437713615,0.9324259081208878,0.9335598571963133,-0.019314459542713512,-0.019043102677005482,0.3506146531360206,0.3472875320135318
139,0.03323599999998805,0.05655460000000403,-0.31898561120033264,-0.3078012019395828,-0.3539382517337799,-0.35398417711257935,1.4350665807724,1.4351337552070618,0.08548620974360253,0.08552620669829324,0.9312475887026296,0.9328004065476054,-0.018639174032921688,-0.019043102677005482,0.3537267556611762,0.3493370021130542
