Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1732285469.218232005,0.05117917060852051,0.010050561611694073,0.007363882977841241,0.007363882977841329,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001372606436489209,0.0012959620738858546,0.9999990579753415,0.9999991573036123
1732285469.358684216,0.14045238494873047,0.01005355521927253,0.007363882977841205,0.0073638829778413,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094643622823195,0.0014640038215633193,0.9999985388647296,0.9999989241690765
1732285469.385334094,0.02664971351623535,0.010037159265541449,0.007363882977841264,0.007363882977841253,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0012870859751361549,0.001329846205812682,0.9999991717045033,0.9999991148399223
1732285469.547326034,0.16199207305908203,0.01004977960632899,0.007363882977841338,0.007363882977841253,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015556843241975316,0.0014641453803433703,0.9999987899224095,0.9999989239488756
1732285469.667072966,0.11974692344665527,0.010052564755519737,0.007363882977841315,0.007363882977841289,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007847681228427563,0.0014213851496668432,0.9999996920694493,0.9999989808134564
1732285469.713588330,0.04651522636413574,0.010048394262268306,0.007363882977841238,0.007363882977841289,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0013196331762892637,0.0013033595757127093,0.999999129283761,0.9999991504941321
1732285469.858535328,0.14494705200195312,0.010052704294355142,0.007363882977841205,0.007363882977841277,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094386221981168,0.0014376587502433977,0.9999985389087311,0.9999989596030853
1732285469.881379891,0.022844552993774414,0.010035413879531998,0.0073638829778412416,0.00736388297784124,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0013483308658559505,0.0013339820210726073,0.999999091001525,0.999999110142643
1732285470.49601914,0.16822218894958496,0.010049715861098485,0.007363882977841302,0.00736388297784124,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015559327436583145,0.0014521318047571326,0.999998789535916,0.9999989402687205
1732285470.167109747,0.1175076961517334,0.010051791859213502,0.007363882977841283,0.007363882977841262,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007847261845177557,0.0014521318047571326,0.9999996921023603,0.9999989402687205
1732285470.210994752,0.043884992599487305,0.01004690178521654,0.007363882977841232,0.007363882977841262,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0012894921160219474,0.001318911490938949,0.9999991686046957,0.9999991298031103
1732285470.358552798,0.14755797386169434,0.01005192795682208,0.007363882977841205,0.007363882977841258,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094375826252096,0.001422712429840131,0.9999985389105082,0.9999989790703059
1732285470.378644866,0.020092248916625977,0.010037050405244356,0.007363882977841228,0.00736388297784123,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0013934609803519086,0.001341476548186928,0.9999990291327768,0.9999990988687363
1732285470.546415540,0.1677706241607666,0.010048043615413163,0.007363882977841269,0.00736388297784123,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001554496568003279,0.001473978774177594,0.9999987917694801,0.9999989104511284
1732285470.667113677,0.12069821357727051,0.010051032076714286,0.007363882977841259,0.007363882977841243,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.000784745512157955,0.001473978774177594,0.9999996920871932,0.9999989104511284
1732285470.716189182,0.04907536506652832,0.010047737612826414,0.00736388297784122,0.007363882977841243,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0013480838324685471,0.0013707724064102279,0.9999990913345775,0.9999990602336772
1732285470.858526892,0.14233779907226562,0.010051161695265199,0.007363882977841205,0.007363882977841239,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001709454000780038,0.001451290200235913,0.9999985388824422,0.9999989415520288
1732285470.882434815,0.023907899856567383,0.010034688985730051,0.0073638829778412225,0.007363882977841222,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0013317559382406948,0.001339919885354621,0.9999991132126672,0.9999991022736223
1732285471.41783806,0.1593489646911621,0.010046000053964334,0.007363882977841244,0.007363882977841222,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015550870706797543,0.0014515854515741507,0.9999987908513703,0.9999989410929739
1732285471.167118286,0.1253345012664795,0.010053205876886361,0.00736388297784124,0.007363882977841231,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007847531221549099,0.0014434215044602245,0.9999996920812212,0.9999989520320187
1732285471.209196983,0.04207873344421387,0.010045026140634846,0.007363882977841218,0.007363882977841231,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0012675583598916603,0.0012996571490661774,0.9999991966475794,0.9999991549301233
1732285471.358533569,0.149336576461792,0.01005042684243022,0.007363882977841205,0.0073638829778412285,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094599946648836,0.0014113227152857074,0.9999985388721958,0.9999989937494749
1732285471.377244120,0.018710613250732422,0.01003558281407544,0.007363882977841214,0.007363882977841216,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0014139994025726974,0.0013407788812321787,0.999999000302345,0.9999990984749623
1732285471.537296079,0.16005182266235352,0.0100440562522425,0.0073638829778412285,0.007363882977841216,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015545145028502847,0.001484256952711491,0.9999987917416002,0.9999988960219726
1732285471.667124463,0.12982845306396484,0.010049578328830938,0.007363882977841228,0.007363882977841221,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007847534302294913,0.001484256952711491,0.9999996920809795,0.9999988960219726
1732285471.705231655,0.03810715675354004,0.01004325450061223,0.007363882977841215,0.007363882977841222,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0012228239688013669,0.0013184116856870321,0.9999992523504913,0.9999991263264181
