Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1729766497.14941433,0.13689517974853516,0.010314884584131639,0.6338627698839294,0.607929654912654,0.10069098445688462,0.11451518646212777,0.0,0.0,0.0,0.0,0.0,0.0,-0.5151412140899284,-0.5425176825316484,0.8571053199846298,0.8398481116720212
1729766497.37671737,0.022730350494384766,0.010305797194312051,0.6371483931104149,0.6251003451793009,0.10093448354872958,0.1008127340028071,0.0,0.0,0.0,0.0,0.0,0.0,-0.5166712291713069,-0.5219682117524809,0.8561838826715968,0.8529423311332816
1729766497.197654705,0.15998291969299316,0.010303407979997695,0.6547940093182218,0.6355055814971722,0.07165316395221466,0.0966485701783436,0.0,0.0,0.0,0.0,0.0,0.0,-0.4808978616570505,-0.5159062216306176,0.8767766230082075,0.8566446013281133
1729766497.264937975,0.06728315353393555,0.010286095182774431,0.6413105720901392,0.6392294826002771,0.09285273832578977,0.0967718613913372,0.0,0.0,0.0,0.0,0.0,0.0,-0.48286441512973066,-0.49900281460982954,0.875695127656551,0.8664002238205903
1729766497.357324662,0.09238672256469727,0.010325834111807307,0.6495118161619629,0.645411194126051,0.08044669174755015,0.08664971503666996,0.0,0.0,0.0,0.0,0.0,0.0,-0.47435843504999564,-0.4818811383933906,0.8803317982993225,0.8762358753323792
1729766497.389922835,0.032598257064819336,0.010296757364847574,0.6311921479488571,0.645411194126051,0.10908458091286688,0.08664971503666996,0.0,0.0,0.0,0.0,0.0,0.0,-0.4852409045297266,-0.4818811383933906,0.8743805033114431,0.8762358753323792
1729766497.461697904,0.07177495956420898,0.010326371142400252,0.6360215107905924,0.6386660414403658,0.10178190689394295,0.09731732260986636,0.0,0.0,0.0,0.0,0.0,0.0,-0.4791929069566678,-0.4810286610431992,0.8777096091090825,0.8767023683828168
1729766497.514944070,0.053246259689331055,0.010337081650462845,0.6251217101881927,0.6336068293697248,0.11881127767445543,0.10543324390340492,0.0,0.0,0.0,0.0,0.0,0.0,-0.48248685610398134,-0.48083988153032453,0.8759032102275319,0.8768064096683073
1729766497.516869807,0.0019257068634033203,0.01028852008529232,0.6252260267441927,0.6282090873465249,0.11865747349016731,0.1138710272015171,0.0,0.0,0.0,0.0,0.0,0.0,-0.48233293276865286,-0.4824098944363171,0.8759879804921927,0.8759455953598623
1729766497.677763267,0.16089344024658203,0.010286751495687526,0.6200214875332364,0.6251738684661927,0.12709544342400547,0.11873437558231137,0.0,0.0,0.0,0.0,0.0,0.0,-0.4775886529871906,-0.4807629198626603,0.8785835637763096,0.8768487948006376
1729766497.764935969,0.0871727466583252,0.010279330801456533,0.6099735663004977,0.6225715988607146,0.14231432128659405,0.12295336054923045,0.0,0.0,0.0,0.0,0.0,0.0,-0.47017860350326157,-0.4799607928779217,0.8825712893629175,0.8772857721342512
1729766497.836106705,0.07117080688476562,0.010308107491477,0.6119341080521382,0.6159777977926872,0.13970904540291618,0.13340224441346082,0.0,0.0,0.0,0.0,0.0,0.0,-0.4647219304403545,-0.4738836282452261,0.8854566772958405,0.8805774265696136
1729766497.889955766,0.053848981857299805,0.010289790321798886,0.6014114537841782,0.6109538371763179,0.1545854398337856,0.1410116833447551,0.0,0.0,0.0,0.0,0.0,0.0,-0.4553615958857795,-0.467450266971808,0.8903065859536006,0.884013983329379
1729766497.990304835,0.10034918785095215,0.010332151280185128,0.6029136747115378,0.6064436205060177,0.15282148842635168,0.14756790485647286,0.0,0.0,0.0,0.0,0.0,0.0,-0.4473068921337741,-0.460041763163067,0.8943805366004026,0.8878816316247206
1729766498.7967633,0.017662763595581055,0.010325888391389933,0.589417878512163,0.602162564247858,0.1701586785392697,0.15370346413006863,0.0,0.0,0.0,0.0,0.0,0.0,-0.43385352282738865,-0.45133424400977684,0.9009834186766505,0.8923435612770017
1729766498.7967633,0.0,0.010296869501297034,0.6006686735764832,0.6010400636803307,0.17104313267874494,0.16237205918652764,0.0,0.0,0.0,0.0,0.0,0.0,-0.4526236215111237,-0.4499652568224489,0.8917016638148406,0.8930411002076216
1729766498.139968360,0.13200068473815918,0.010310404228441643,0.5833374783347958,0.5950432760443232,0.19354783210497772,0.17060090560900731,0.0,0.0,0.0,0.0,0.0,0.0,-0.4240838377785527,-0.44058020748058135,0.9056229339714262,0.8976819776385265
