Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1728644328.429811109,0.025780200958251953,0.00501543844318038,-1.0134733059427083,-1.0138111652227693,-0.05945711840697365,-0.05927329749843796,0.022516720707381088,0.027675724459351736,0.00400802161642073,0.006525358377067303,-0.012341489726469953,-0.011910339404140356,0.018114557174327854,0.017260963126981305,0.9997517122828206,0.9997629182640957
1728644328.505840672,0.07602977752685547,0.005014469408813645,-1.011702194436616,-1.0138111652227693,-0.05665210669844778,-0.05836116612057107,0.01954871793844659,0.025166909569283025,0.0015762738558203282,0.0057472481348848255,-0.017007986360383028,-0.011910339404140356,0.014885391245745574,0.017260963126981305,0.9997433014970181,0.9997564652635607
1728644328.699720752,0.1938800811767578,0.005015228006454155,-1.011205378756012,-1.0125877501896623,-0.05817225612345367,-0.05771873497881108,0.02476805450032793,0.02364238760385451,0.004049844781665603,0.004028933199043167,-0.015699170764797737,-0.014020330245633844,0.01465950208685485,0.015661495741601555,0.9997610883571673,0.9997564003199939
1728644328.743665915,0.0439450740814209,0.005013817277821628,-1.0097159892268939,-1.011453786596314,-0.05642715242761964,-0.057412181410950724,0.019018127324010647,0.02103271932291384,0.0027693733197706122,0.003388697468095671,-0.016710306123681348,-0.016204738444239544,0.014405671221025311,0.014772446666300211,0.9997527558738412,0.9997522340783309
1728644328.758212113,0.01454615592956543,0.005014843747920201,-1.0095049520623065,-1.010460683991453,-0.05773333366788025,-0.057192720183164014,0.01942398947033741,0.019486353704392,0.0011567427652829278,0.0021728235877954702,-0.01713482812094145,-0.016859146242032188,0.015028792573669528,0.014772446666300211,0.999739563589047,0.9997480286854297
1728644328.801075499,0.04286336898803711,0.005015466110506296,-1.010080017385811,-1.0098980033063525,-0.05676457891159503,-0.05724895628973764,0.021299645988957616,0.020361817729647513,0.00653325429827542,0.0034096090507181077,-0.018508030764661957,-0.016922567122311397,0.015431210485188189,0.014844147330262188,0.9996882749779804,0.9997461597314441
1728644328.955636187,0.15456080436706543,0.00501413020074287,-1.0125491670576956,-1.0098980033063525,-0.059904944386089176,-0.05724895628973764,0.02728191141098435,0.020361817729647513,0.0036426420597552808,0.0032060076897629467,-0.014645734287170914,-0.016922567122311397,0.016526583185964755,0.015230001529428858,0.9997495214673581,0.9997445425282026
1728644329.12745576,0.05710935592651367,0.005013443131483238,-1.0121356309822866,-1.011107824184049,-0.05867106908671127,-0.05820220137729576,0.024717178270188933,0.023008412129573275,0.004846689632399593,0.004244665846077437,-0.016438174875322335,-0.016786501498131892,0.015819031794922857,0.01562512114005552,0.9997279901250373,0.9997337768570422
1728644329.32328299,0.019582748413085938,0.005015587624784432,-1.0114179215060202,-1.0117767762441534,-0.05937211490365657,-0.05902159199518392,0.029637812235657535,0.02599954484058664,0.005933815615956756,0.005390252624178174,-0.019267989245409685,-0.017473102819992148,0.014264433750093931,0.01562512114005552,0.9996949836587476,0.9997114868918925
1728644329.78217196,0.04588890075683594,0.005014632189161725,-1.0141239560159514,-1.0123423990199911,-0.05951535345473835,-0.05944373417919746,0.028241388820973823,0.027761650115979086,0.0032884792510019275,0.004244665846077437,-0.016405149410479065,-0.016421662142900702,0.015126041991321613,0.015472536893122234,0.9997455975550542,0.9997367938400458
